Geotek MSCL 7.9 - TN336_JPC44-55.out created at 4:14:23 on 1/28/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.44
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=447.9932	B=-1.066285	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.612	 3	44.2	10.201	0.0132	1517.103	1.6666	12.6772	2528.396	0.6284	1.7642
2.622	 3	45.2	10.196	0.0101	1519.297	1.6586	12.6952	2519.972	0.633	1.7849
2.632	 3	46.2	10.197	0.0089	1513.357	1.6607	11.7153	2513.287	0.6318	1.7741
2.642	 3	47.2	10.196	0.0082	1515.007	1.6683	10.7421	2527.434	0.6275	1.7469
2.652	 3	48.2	10.191	0.0068	1515.841	1.6301	9.7793	2470.907	0.6496	1.7442
2.662	 3	49.2	10.196	0.0089	1518.392	1.6433	9.7655	2495.147	0.6419	1.7143
2.672	 3	50.2	10.196	0.0123	1519.297	1.6383	8.789	2489.078	0.6448	1.6899
2.682	 3	51.2	10.202	0.0073	1513.201	1.634	8.774	2472.64	0.6473	1.6813
2.692	 3	52.2	10.206	0.0074	1512.224	1.6274	8.7641	2460.975	0.6512	1.6918
2.702	 3	53.2	10.205	0.0062	1516.57	1.6533	8.7666	2507.271	0.6362	1.6987
2.712	 3	54.2	10.22	0.0074	1522.646	1.6369	8.7295	2492.48	0.6456	1.7105
2.722	 3	55.2	10.23	0.0171	1513.313	1.6268	8.7049	2461.919	0.6515	1.7057
2.732	 3	56.2	10.24	0.0127	1511.439	1.6454	8.6804	2486.876	0.6407	1.6902
2.742	 3	57.2	10.247	0.0056	1509.798	1.6482	8.6634	2488.375	0.6391	1.6979
2.752	 3	58.2	10.247	0.0056	1511.58	1.6277	8.6634	2460.384	0.651	1.7027
2.762	 3	59.2	10.252	0.0058	1514.775	1.6264	7.6899	2463.555	0.6518	1.7332
2.772	 3	60.2	10.246	0.0071	1517.926	1.659	8.6658	2518.228	0.6328	1.7449
2.782	 3	61.2	10.247	0.0062	1519.199	1.6379	7.7008	2488.244	0.6451	1.7569
2.792	 3	62.2	10.247	0.0051	1526.441	1.6176	7.7008	2469.207	0.6568	1.7296
2.802	 3	63.2	10.242	0.0102	1524.107	1.642	7.7116	2502.568	0.6427	1.7082
2.812	 3	64.2	10.241	0.0093	1522.373	1.6463	7.7138	2506.318	0.6402	1.6928
2.822	 3	65.2	10.233	0.0087	1527.541	1.6283	7.7312	2487.258	0.6507	1.6766
2.832	 3	66.2	10.229	0.0158	1520.363	1.6311	8.7074	2479.868	0.649	1.6592
2.842	 3	67.2	10.224	0.0129	1517.364	1.6418	7.7508	2491.25	0.6428	1.5831
2.852	 3	68.2	10.219	0.0156	1519.328	1.6346	8.732	2483.527	0.647	1.5471
2.862	 3	69.2	10.214	0.0131	1515.655	1.6426	7.7727	2489.618	0.6423	1.497
2.872	 3	70.2	10.21	0.0138	1518.216	1.643	7.7815	2494.38	0.6421	1.4631
2.882	 3	71.2	10.21	0.023	1516.187	1.6341	7.7815	2477.658	0.6473	1.4271
2.892	 3	72.2	10.204	0.0151	1514.845	1.6307	7.7947	2470.276	0.6492	1.4059
2.902	 3	73.2	10.199	0.0273	1512.531	1.6059	7.8058	2428.911	0.6637	1.3999
2.912	 3	74.2	10.194	0.0479	1507.765	1.6171	7.8168	2438.205	0.6571	1.3736
2.922	 3	75.2	10.19	0.0155	1508.289	1.6202	6.8475	2443.673	0.6554	1.3482
2.932	 3	76.2	10.183	0.0153	1510.607	1.6308	7.8412	2463.483	0.6492	1.3328
2.942	 3	77.2	10.174	0.0146	1506.59	1.6325	7.8613	2459.518	0.6482	1.3223
2.952	 3	78.2	10.169	0.0113	1513.92	1.6504	6.8884	2498.616	0.6378	1.3237
2.962	 3	79.2	10.159	0.021	1514.686	1.6507	7.8948	2500.231	0.6377	1.3279
2.972	 3	80.2	10.154	0.0209	1508.095	1.6319	7.906	2461.049	0.6486	1.328
2.982	 3	81.2	10.149	0.0213	1505.34	1.6194	6.9276	2437.76	0.6558	1.332
2.992	 3	82.2	10.149	0.0215	1504.001	1.6138	7.9173	2427.111	0.6591	1.3405
3.002	 3	83.2	10.15	0.0166	1505.265	1.6334	6.9257	2458.633	0.6477	1.3504
3.012	 3	84.2	10.156	0.0185	1505.262	1.5847	7.9016	2385.406	0.6759	1.3733
3.022	 3	85.2	10.149	0.0295	1504.001	1.5918	7.9173	2394.073	0.6718	1.406
3.032	 3	86.2	10.156	0.0442	1504.816	1.6004	6.9139	2408.35	0.6668	1.4369
3.042	 3	87.2	10.158	0.0324	1508.24	1.6272	7.8971	2454.158	0.6513	1.4392
3.052	 3	88.2	10.162	0.032	1514.005	1.6611	7.8881	2514.9	0.6316	1.4437
3.062	 3	89.2	10.161	0.0316	1519.288	1.6809	7.8903	2553.749	0.6201	1.4644
3.072	 3	90.2	10.162	0.027	1524.224	1.6871	7.8881	2571.462	0.6166	1.4827
3.082	 3	91.2	10.161	0.0315	1524.074	1.6835	7.8903	2565.74	0.6186	1.4801
3.092	 3	92.2	10.156	0.0334	1519.222	1.6863	7.9016	2561.902	0.617	1.4986
3.102	 3	93.2	10.157	0.0132	1515.97	1.6908	7.8993	2563.191	0.6144	1.4988
3.112	 3	94.2	10.158	0.0098	1515.215	1.6759	7.8971	2539.4	0.623	1.4792
3.122	 3	95.2	10.151	0.0159	1521.433	1.6745	7.9128	2547.667	0.6238	1.4812
3.132	 3	96.2	10.145	0.0156	1513.727	1.6594	7.9263	2511.837	0.6326	1.4599
3.142	 3	97.2	10.156	0.0115	1514.465	1.6598	7.9016	2513.74	0.6324	1.4484
3.152	 3	98.2	10.15	0.012	1514.473	1.6317	7.9151	2471.192	0.6487	1.4351
3.162	 3	99.2	10.145	0.0159	1512.148	1.6432	7.9263	2484.802	0.642	1.4158
3.172	 3	100.2	10.15	0.0082	1512.442	1.6524	7.9151	2499.162	0.6367	1.3855
3.182	 3	101.2	10.155	0.0065	1515.898	1.6519	7.9038	2504.062	0.637	1.3689
3.192	 3	102.2	10.16	0.0075	1518.231	1.6414	6.906	2491.951	0.6431	1.34
3.202	 3	103.2	10.157	0.0086	1513.26	1.6276	7.8993	2462.979	0.651	1.3067
3.212	 3	104.2	10.165	0.0089	1514.001	1.6075	7.8814	2433.747	0.6627	1.2924
3.222	 3	105.2	10.165	0.0178	1515.581	1.5974	7.8814	2421.034	0.6685	1.2746
3.232	 3	106.2	10.155	0.0193	1503.776	1.5985	7.9038	2403.749	0.6679	1.2724
3.242	 3	107.2	10.16	0.025	1506.971	1.5877	6.906	2392.664	0.6742	1.2621
3.252	 3	108.2	10.159	0.0195	1500.147	1.5855	7.8948	2378.549	0.6754	1.2649
3.262	 3	109.2	10.16	0.0111	1496.318	1.5943	6.906	2385.536	0.6704	1.253
3.272	 3	110.2	10.16	0.0119	1498.746	1.5985	7.8926	2395.715	0.6679	1.2563
3.282	 3	111.2	10.16	0.0085	1497.641	1.6427	7.8926	2460.224	0.6423	1.2731
3.292	 3	112.2	10.163	0.0144	1507.416	1.6313	7.8858	2458.997	0.6489	1.298
3.302	 3	113.2	10.164	0.0227	1504.663	1.6546	6.8982	2489.602	0.6354	1.335
3.312	 3	114.2	10.165	0.0216	1506.149	1.634	7.8814	2460.975	0.6474	1.3658
3.322	 3	115.2	10.165	0.0112	1503.921	1.6419	7.8814	2469.324	0.6427	1.384
3.332	 3	116.2	10.169	0.0089	1503.4	1.6388	7.8724	2463.77	0.6445	1.3994
3.342	 3	117.2	10.17	0.009	1503.771	1.6337	6.8864	2456.704	0.6475	1.3821
3.352	 3	118.2	10.17	0.0108	1501.329	1.6422	7.8702	2465.514	0.6426	1.3704
3.362	 3	119.2	10.175	0.0127	1504.065	1.6313	7.859	2453.511	0.6489	1.3389
3.372	 3	120.2	10.18	0.0106	1506.809	1.6629	6.8669	2505.739	0.6305	1.3084
3.382	 3	121.2	10.185	0.0082	1507.103	1.6473	7.8368	2482.619	0.6396	1.2954
3.392	 3	122.2	10.198	0.0128	1510.591	1.6235	6.832	2452.436	0.6534	1.2743
3.402	 3	123.2	10.205	0.0111	1512.3	1.6221	6.8185	2453.116	0.6542	1.279
3.412	 3	124.2	10.215	0.0103	1513.109	1.5938	6.7992	2411.616	0.6706	1.2949
3.422	 3	125.2	10.226	0.009	1510.264	1.5879	6.7782	2398.15	0.6741	1.4947
3.432	 3	126.2	10.241	0.0129	1510.472	1.5646	5.7853	2363.326	0.6876	1.537
3.442	 3	127.2	10.245	0.0141	1509.948	1.5528	6.742	2344.701	0.6944	1.5649
3.452	 3	128.2	10.253	0.014	1511.573	1.5491	6.7268	2341.582	0.6966	1.5895
3.462	 3	129.2	10.263	0.0087	1514.163	1.5659	6.7079	2370.996	0.6868	1.6101
3.472	 3	130.2	10.269	0.0135	1515.272	1.6253	6.6966	2462.765	0.6524	1.6151
3.482	 3	131.2	10.282	0.0131	1517.414	1.6348	7.6254	2480.628	0.6469	1.6065
3.492	 3	132.2	10.284	0.0147	1516.143	1.6345	7.6212	2478.068	0.6471	1.638
3.502	 3	133.2	10.303	0.0096	1516.039	1.6248	7.5807	2463.331	0.6526	1.6496
3.512	 3	134.2	10.344	0.0085	1521.176	1.6157	7.4945	2457.74	0.658	1.675
3.522	 3	135.2	10.342	0.0054	1523.122	1.6472	7.4987	2508.949	0.6397	1.7213
3.532	 3	136.2	10.494	0.0041	1523.962	1.6143	7.1905	2460.105	0.6588	1.7583
3.542	 3	137.2	10.553	0.001	1536.77	1.6226	7.0756	2493.575	0.6539	1.8314
3.552	 3	138.2	10.562	0.0001	1514.917	1.6243	7.0583	2460.657	0.653	1.9271
3.562	 3	139.2	10.548	0.0012	1540.754	1.6309	7.0853	2512.841	0.6491	2.1255
3.572	 3	140.2	10.529	0.0045	1531.491	1.6224	7.122	2484.712	0.6541	2.5777
3.582	 3	141.2	10.487	0.0017	1531.843	1.6143	8.1048	2472.798	0.6588	3.8061
3.592	 3	142.2	10.482	0.0028	1524.654	1.6145	7.2141	2461.531	0.6587	11.8307
3.602	 3	143.2	10.548	0.0066	1528.253	1.6096	7.0853	2459.835	0.6615	7.7079
3.612	 3	144.2	10.706	0.0003	1432.816	1.597	7.6383	2288.144	0.6688	2.8099
3.622	 3	145.2	10.821	0.0	111.3776	1.1162	6.5852	124.3174	0.9477	2.1243
3.632	 4	0.8	10.839	0.0	111.5628	1.5416	7.3733	171.9896	0.7009	2.459
3.642	 4	1.8	10.877	0.0	111.954	1.6626	7.3	186.1363	0.6307	5.442
3.652	 4	2.8	10.852	0.0002	1576.409	1.6827	7.3481	2652.602	0.6191	16.3685
3.662	 4	3.8	10.787	0.0022	1562.201	1.6711	8.3059	2610.601	0.6258	4.3843
3.672	 4	4.8	10.661	0.0	109.7307	1.6792	8.59	184.2559	0.6211	3.2447
3.682	 4	5.8	10.326	0.002	1525.259	1.7208	9.4152	2624.679	0.597	2.8536
3.692	 4	6.8	10.221	0.0027	1541.396	1.7403	9.6967	2682.536	0.5857	2.6553
3.702	 4	7.8	10.173	0.0073	1538.799	1.7393	9.8294	2676.473	0.5862	2.5561
3.712	 4	8.8	10.163	0.0609	1534.269	1.7696	9.8573	2715.048	0.5687	2.4737
3.722	 4	9.8	10.167	0.02	1522.69	1.7382	9.8461	2646.76	0.5869	2.4135
3.732	 4	10.8	10.168	0.0124	1525.353	1.713	9.8433	2612.993	0.6015	2.3478
3.742	 4	11.8	10.164	0.0372	1531.645	1.7051	9.8545	2611.652	0.6061	2.3294
3.752	 4	12.8	10.161	0.0471	1522.703	1.7077	10.8492	2600.318	0.6046	2.2964
3.762	 4	13.8	10.161	0.0345	1524.074	1.703	9.8629	2595.469	0.6073	2.1942
3.772	 4	14.8	10.16	0.025	1524.381	1.7023	9.8657	2594.904	0.6077	2.1368
3.782	 4	15.8	10.166	0.0363	1526.656	1.7193	10.8338	2624.849	0.5978	2.0449
3.792	 4	16.8	10.17	0.0308	1522.911	1.6982	9.8377	2586.279	0.6101	1.9929
3.802	 4	17.8	10.181	0.0127	1519.099	1.6784	9.8071	2549.722	0.6216	1.9385
3.812	 4	18.8	10.19	0.0145	1531.18	1.679	9.7821	2570.807	0.6212	1.9116
3.822	 4	19.8	10.195	0.0216	1520.054	1.6891	8.7914	2567.567	0.6154	1.8519
3.832	 4	20.8	10.2	0.0268	1516.278	1.6619	8.779	2519.965	0.6311	1.8132
3.842	 4	21.8	10.206	0.0214	1522.829	1.6844	9.7379	2565.068	0.6181	1.7708
3.852	 4	22.8	10.198	0.0243	1523.909	1.6866	9.76	2570.226	0.6168	1.7578
3.862	 4	23.8	10.21	0.0389	1523.881	1.6731	8.7542	2549.611	0.6246	1.7364
3.872	 4	24.8	10.214	0.0301	1519.036	1.6834	8.7443	2557.115	0.6187	1.6804
3.882	 4	25.8	10.216	0.0266	1524.094	1.6994	9.7104	2590.025	0.6094	1.6389
3.892	 4	26.8	10.225	0.0324	1531.606	1.7232	8.7172	2639.278	0.5956	1.5827
3.902	 4	27.8	10.22	0.0674	1528.567	1.7132	7.7596	2618.806	0.6014	1.5274
3.912	 4	28.8	10.226	0.0463	1525.586	1.714	6.7782	2614.899	0.6009	1.4716
3.922	 4	29.8	10.234	0.0171	1535.714	1.4706	5.7968	2258.455	0.7421	1.4238
3.932	 4	30.8	10.23	0.0049	1526.182	0.6164	3.8689	940.7902	1.2376	1.3743
3.942	 4	31.8	10.23	0.0004	1377.963	0.4691	3.8689	646.3823	1.323	1.3328
3.952	 4	32.8	10.231	0.0001	1107.131	0.3902	2.9008	432.0387	1.3688	1.3359
3.962	 4	33.8	10.225	0.0004	1145.401	0.3832	2.9057	438.8665	1.3729	1.3981
3.972	 4	34.8	10.227	0.0006	1140.261	0.3802	3.8721	433.5304	1.3746	1.5032
3.982	 4	35.8	10.229	0.0004	1216.869	0.7733	4.8374	940.9528	1.1466	1.589
3.992	 4	36.8	10.226	0.0024	1306.336	1.4178	5.8098	1852.181	0.7727	1.6728
4.002	 4	37.8	10.221	0.0061	1538.612	1.6986	7.7574	2613.418	0.6099	1.8446
4.012	 4	38.8	10.215	0.0147	1528.505	1.6972	8.7419	2594.182	0.6107	2.0681
4.022	 4	39.8	10.21	0.0104	1523.881	1.6861	7.7815	2569.365	0.6171	2.2252
4.032	 4	40.8	10.21	0.0285	1530.964	1.6925	8.7542	2591.11	0.6134	2.3608
4.042	 4	41.8	10.21	0.0206	1525.702	1.7063	8.7542	2603.293	0.6054	2.4203
4.052	 4	42.8	10.205	0.0086	1528.381	1.6886	8.7666	2580.879	0.6156	2.4896
4.062	 4	43.8	10.206	0.0265	1526.93	1.6778	9.7379	2561.846	0.6219	2.5294
4.072	 4	44.8	10.2	0.0184	1519.893	1.6768	9.7545	2548.482	0.6225	2.5516
4.082	 4	45.8	10.201	0.0192	1519.589	1.6635	8.7765	2527.799	0.6302	2.576
4.092	 4	46.8	10.199	0.0245	1520.197	1.6718	9.7572	2541.409	0.6254	2.5712
4.102	 4	47.8	10.202	0.0227	1522.459	1.6664	8.774	2537.074	0.6285	2.5738
4.112	 4	48.8	10.199	0.0243	1522.921	1.6556	9.7572	2521.387	0.6348	2.5531
4.122	 4	49.8	10.207	0.0254	1521.162	1.6473	8.7616	2505.875	0.6396	2.5327
4.132	 4	50.8	10.207	0.0292	1522.524	1.6617	8.7616	2529.901	0.6313	2.538
4.142	 4	51.8	10.207	0.0337	1522.07	1.6501	8.7616	2511.614	0.638	2.5191
4.152	 4	52.8	10.207	0.0344	1519.577	1.6597	8.7616	2522.001	0.6324	2.5216
4.162	 4	53.8	10.21	0.0339	1516.862	1.6355	9.7269	2480.847	0.6465	2.4978
4.172	 4	54.8	10.225	0.0277	1516.612	1.65	8.7172	2502.437	0.638	2.4739
4.182	 4	55.8	10.241	0.0208	1517.635	1.6402	9.6422	2489.238	0.6437	2.4773
4.192	 4	56.8	10.278	0.0486	1523.795	1.6572	9.5425	2525.256	0.6339	2.4999
4.202	 4	57.8	10.293	0.0306	1527.378	1.6934	8.5522	2586.484	0.6129	2.5325
4.212	 4	58.8	10.292	0.0252	1530.409	1.6479	8.5546	2522.001	0.6393	2.5852
4.222	 4	59.8	10.298	0.0611	1529.482	1.6342	9.4892	2499.427	0.6472	2.6293
4.232	 4	60.8	10.302	0.0398	1524.19	1.6399	9.4786	2499.531	0.6439	2.6232
4.242	 4	61.8	10.298	0.0356	1524.952	1.6486	8.5402	2514.11	0.6388	2.6521
4.252	 4	62.8	10.295	0.0331	1526.316	1.6579	9.4971	2530.437	0.6335	2.6309
4.262	 4	63.8	10.293	0.0474	1526.698	1.65	8.5522	2519.07	0.638	2.6343
4.272	 4	64.8	10.288	0.0375	1526.183	1.6638	8.5642	2539.314	0.63	2.627
4.282	 4	65.8	10.279	0.0406	1527.34	1.6596	8.5858	2534.777	0.6325	2.6266
4.292	 4	66.8	10.277	0.0362	1524.099	1.6501	8.5906	2514.841	0.638	2.6533
4.302	 4	67.8	10.267	0.0287	1520.587	1.6463	9.572	2503.396	0.6402	2.6765
4.312	 4	68.8	10.267	0.0392	1525.557	1.6447	9.572	2509.024	0.6411	2.7359
4.322	 4	69.8	10.26	0.0552	1522.029	1.6383	9.5908	2493.508	0.6449	2.7078
4.332	 4	70.8	10.252	0.0461	1521.068	1.6521	9.6124	2512.969	0.6368	2.6854
4.342	 4	71.8	10.247	0.0473	1518.074	1.6354	8.6634	2482.628	0.6465	2.648
4.352	 4	72.8	10.239	0.0325	1513.078	1.6466	9.6477	2491.503	0.64	2.5812
4.362	 4	73.8	10.234	0.0452	1517.047	1.6397	9.6613	2487.455	0.644	2.5231
4.372	 4	74.8	10.228	0.0382	1515.484	1.6535	8.7099	2505.784	0.636	2.4648
4.382	 4	75.8	10.219	0.039	1515.048	1.6454	9.7022	2492.872	0.6407	2.4237
4.392	 4	76.8	10.219	0.0396	1516.172	1.6374	8.732	2482.544	0.6454	2.3604
4.402	 4	77.8	10.214	0.0319	1512.289	1.6591	8.7443	2509.038	0.6328	2.2939
4.412	 4	78.8	10.209	0.0299	1513.341	1.6329	8.7567	2471.174	0.648	2.2472
4.422	 4	79.8	10.194	0.0318	1516.287	1.6618	8.7939	2519.751	0.6312	2.2195
4.432	 4	80.8	10.189	0.0581	1518.254	1.6606	8.8064	2521.256	0.6319	2.2472
4.442	 4	81.8	10.186	0.0459	1512.847	1.6538	8.8139	2501.965	0.6358	2.2303
4.452	 4	82.8	10.173	0.0395	1513.839	1.6573	8.8464	2508.928	0.6338	2.2489
4.462	 4	83.8	10.17	0.0386	1517.231	1.6536	8.854	2508.916	0.636	2.2877
4.472	 4	84.8	10.164	0.0384	1517.241	1.6557	8.8691	2512.112	0.6347	2.2892
4.482	 4	85.8	10.159	0.0397	1517.628	1.6841	9.8685	2555.829	0.6183	2.2603
4.492	 4	86.8	10.149	0.055	1519.539	1.6627	8.907	2526.469	0.6307	2.2446
4.502	 4	87.8	10.149	0.0381	1515.002	1.6615	9.8966	2517.22	0.6314	2.2334
4.512	 4	88.8	10.144	0.0423	1520.84	1.6697	9.9107	2539.341	0.6266	2.231
4.522	 4	89.8	10.144	0.0522	1515.387	1.7005	8.9196	2576.987	0.6087	2.2278
4.532	 4	90.8	10.143	0.0399	1512.977	1.6736	8.9222	2532.054	0.6244	2.2666
4.542	 4	91.8	10.144	0.0311	1517.654	1.6757	9.9107	2543.094	0.6232	2.31
4.552	 4	92.8	10.145	0.0254	1520.99	1.6698	9.9079	2539.773	0.6266	2.3482
4.562	 4	93.8	10.15	0.0439	1522.195	1.6721	9.8938	2545.292	0.6252	2.3256
4.572	 4	94.8	10.149	0.0472	1519.994	1.684	9.8966	2559.707	0.6183	2.3633
4.582	 4	95.8	10.147	0.0395	1514.93	1.6772	9.9023	2540.808	0.6223	2.39
4.592	 4	96.8	10.151	0.0329	1519.838	1.6883	9.891	2565.962	0.6158	2.4364
4.602	 4	97.8	10.151	0.0343	1521.433	1.6959	8.9019	2580.148	0.6114	2.4817
4.612	 4	98.8	10.161	0.0332	1517.02	1.6864	9.8629	2558.244	0.617	2.4755
4.622	 4	99.8	10.159	0.0204	1516.269	1.6896	9.8685	2561.871	0.6151	2.5061
4.632	 4	100.8	10.165	0.0206	1516.033	1.6851	9.8517	2554.698	0.6177	2.5108
4.642	 4	101.8	10.175	0.0196	1516.393	1.6916	9.8238	2565.095	0.6139	2.5135
4.652	 4	102.8	10.18	0.0174	1515.332	1.6931	9.8099	2565.57	0.6131	2.5512
4.662	 4	103.8	10.185	0.0147	1519.696	1.7054	9.796	2591.758	0.6059	2.5313
4.672	 4	104.8	10.19	0.0148	1520.215	1.7031	9.7821	2589.128	0.6072	2.5389
4.682	 4	105.8	10.188	0.014	1518.331	1.7106	9.7877	2597.211	0.6029	2.5456
4.692	 4	106.8	10.186	0.0142	1519.165	1.7142	9.7932	2604.121	0.6008	2.5376
4.702	 4	107.8	10.179	0.0161	1522.663	1.7298	10.7939	2633.878	0.5918	2.534
4.712	 4	108.8	10.179	0.0203	1525.858	1.7225	9.8127	2628.359	0.596	2.5382
4.722	 4	109.8	10.18	0.0195	1524.865	1.7236	9.8099	2628.225	0.5954	2.5553
4.732	 4	110.8	10.179	0.0195	1527.232	1.7088	10.7939	2609.761	0.6039	2.5732
4.742	 4	111.8	10.165	0.0439	1526.276	1.7153	9.8517	2618.074	0.6002	2.5806
4.752	 4	112.8	10.161	0.0364	1525.218	1.7325	9.8629	2642.51	0.5902	2.5909
4.762	 4	113.8	10.16	0.027	1522.782	1.7397	10.8523	2649.209	0.586	2.6758
4.772	 4	114.8	10.16	0.029	1526.213	1.7309	10.8523	2641.719	0.5911	2.7085
4.782	 4	115.8	10.164	0.0406	1531.876	1.7421	9.8545	2668.668	0.5846	2.6973
4.792	 4	116.8	10.165	0.0359	1531.104	1.7337	9.8517	2654.451	0.5895	2.7583
4.802	 4	117.8	10.169	0.0341	1529.863	1.7613	9.8405	2694.613	0.5735	2.7663
4.812	 4	118.8	10.166	0.0346	1529.642	1.7384	9.8489	2659.106	0.5868	2.7581
4.822	 4	119.8	10.167	0.0274	1525.889	1.7394	9.8461	2654.186	0.5862	2.7892
4.832	 4	120.8	10.172	0.0191	1524.58	1.728	9.8322	2634.398	0.5928	2.7918
4.842	 4	121.8	10.177	0.0197	1523.503	1.7018	9.8182	2592.656	0.608	2.7814
4.852	 4	122.8	10.177	0.0296	1525.33	1.7024	8.8364	2596.663	0.6077	2.7723
4.862	 4	123.8	10.183	0.0235	1520.531	1.6932	9.8015	2574.501	0.613	2.7482
4.872	 4	124.8	10.187	0.0214	1521.356	1.717	8.8114	2612.163	0.5992	2.7834
4.882	 4	125.8	10.192	0.0172	1520.74	1.7004	8.7989	2585.933	0.6088	2.7467
4.892	 4	126.8	10.201	0.0155	1519.815	1.7019	9.7517	2586.552	0.608	2.7462
4.902	 4	127.8	10.202	0.0136	1517.929	1.6991	9.7489	2579.069	0.6096	2.7035
4.912	 4	128.8	10.208	0.0192	1522.219	1.6992	8.7592	2586.627	0.6095	2.6852
4.922	 4	129.8	10.227	0.0192	1521.649	1.6865	8.7123	2566.192	0.6169	2.7371
4.932	 4	130.8	10.221	0.0107	1513.325	1.6716	8.7271	2529.658	0.6255	2.8893
4.942	 4	131.8	10.226	0.0063	1526.269	1.7087	8.7148	2607.878	0.604	3.3554
4.952	 4	132.8	10.236	0.0137	1529.816	1.7211	8.6902	2632.9	0.5968	3.6757
4.962	 4	133.8	10.24	0.0111	1533.393	1.709	8.6804	2620.573	0.6038	3.8934
4.972	 4	134.8	10.251	0.0158	1538.265	1.6962	8.6536	2609.247	0.6112	4.1137
4.982	 4	135.8	10.248	0.0113	1530.009	1.7181	8.6609	2628.767	0.5985	4.2243
4.992	 4	136.8	10.258	0.0043	1522.41	1.7192	8.6366	2617.284	0.5979	4.2754
5.002	 4	137.8	10.268	0.0024	1523.216	1.7011	8.6124	2591.115	0.6084	3.9604
5.012	 4	138.8	10.273	0.0029	1527.811	1.7008	7.6447	2598.57	0.6086	4.0805
5.022	 4	139.8	10.285	0.0023	1423.135	1.6845	7.619	2397.251	0.618	3.8154
5.032	 4	140.8	10.365	0.0011	1327.655	1.6744	8.3822	2222.996	0.6239	3.6913
5.042	 4	141.8	10.365	0.0007	1337.937	1.6672	8.3822	2230.555	0.6281	3.6248
5.052	 4	142.8	10.515	0.0002	1337.956	1.6611	8.043	2222.51	0.6316	3.5051
5.062	 4	143.8	10.537	0.0	108.4544	1.6399	7.9948	177.8595	0.6439	3.3671
5.072	 4	144.8	10.58	0.0	108.897	1.6324	7.9019	177.7675	0.6482	3.0723
5.082	 4	145.8	10.589	0.0001	1387.811	1.6193	7.8827	2247.297	0.6559	2.8989
5.092	 4	146.8	10.57	0.0	108.7941	1.634	7.9234	177.7675	0.6473	3.3092
5.102	 4	147.8	10.523	0.0001	1432.675	1.6281	8.0254	2332.496	0.6508	6.7183
5.112	 4	148.8	10.451	0.0001	1444.506	1.6295	9.0948	2353.828	0.6499	13.6872
5.122	 4	149.8	10.525	0.0002	1476.986	1.6269	8.9123	2402.944	0.6514	3.286
5.132	 4	150.8	10.682	0.0	109.9469	1.5975	7.6875	175.6441	0.6685	2.4743
5.142	 5	0.1	10.781	0.0	110.9659	1.2691	7.4872	140.8317	0.859	2.7305
5.152	 5	1.1	10.786	0.0	111.0173	1.6085	7.4773	178.5677	0.6621	3.9099
5.162	 5	2.1	10.786	0.0008	1562.962	1.635	7.4773	2555.464	0.6467	8.8792
5.172	 5	3.1	10.775	0.0013	1555.058	1.6315	7.4992	2537.131	0.6488	49.6486
5.182	 5	4.1	10.719	0.0015	1545.193	1.621	6.766	2504.826	0.6548	7.1588
5.192	 5	5.1	10.511	0.0	108.1868	1.6238	7.1571	175.6741	0.6532	4.4746
5.202	 5	6.1	10.26	0.0027	1526.104	1.6865	7.6727	2573.85	0.6169	3.6122
5.212	 5	7.1	10.175	0.0022	1526.403	1.6683	7.859	2546.489	0.6274	3.2843
5.222	 5	8.1	10.159	0.0053	1541.812	1.7172	7.8948	2647.665	0.599	3.1691
5.232	 5	9.1	10.162	0.0274	1539.697	1.7061	7.8881	2626.806	0.6055	3.1717
5.242	 5	10.1	10.151	0.0427	1537.564	1.7061	7.9128	2623.288	0.6055	3.1271
5.252	 5	11.1	10.145	0.0315	1537.354	1.7341	7.9263	2665.871	0.5893	3.1069
5.262	 5	12.1	10.145	0.0282	1533.404	1.7277	7.9263	2649.284	0.593	3.1408
5.272	 5	13.1	10.145	0.0292	1532.477	1.725	7.9263	2643.533	0.5945	3.1452
5.282	 5	14.1	10.14	0.0184	1532.185	1.7352	7.9376	2658.682	0.5886	3.1154
5.292	 5	15.1	10.144	0.027	1531.17	1.7183	8.9196	2630.991	0.5984	3.0972
5.302	 5	16.1	10.141	0.0231	1530.255	1.7248	7.9354	2639.361	0.5947	3.0537
5.312	 5	17.1	10.15	0.0193	1534.856	1.7411	7.9151	2672.376	0.5852	3.0131
5.322	 5	18.1	10.16	0.0142	1535.207	1.7237	8.8791	2646.176	0.5953	2.9489
5.332	 5	19.1	10.165	0.0136	1534.803	1.7319	8.8665	2658.07	0.5906	3.0513
5.342	 5	20.1	10.175	0.0147	1537.241	1.732	7.859	2662.472	0.5905	3.0467
5.352	 5	21.1	10.175	0.0159	1537.009	1.7262	7.859	2653.236	0.5938	3.0555
5.362	 5	22.1	10.177	0.0144	1536.847	1.7145	8.8364	2634.928	0.6006	3.0042
5.372	 5	23.1	10.18	0.0137	1534.982	1.7369	8.8289	2666.124	0.5876	3.006
